time,cash,RU01
2018-04-23 09:46:22,500000.0,0.0
2018-04-23 09:46:23,500000.0,0.0
2018-04-23 09:46:26,500000.0,0.0
2018-04-23 09:46:26,500000.0,0.0
2018-04-23 09:46:27,500000.0,0.0
2018-04-23 09:46:34,500000.0,0.0
2018-04-23 09:46:35,500000.0,0.0
2018-04-23 09:46:36,500000.0,0.0
2018-04-23 09:46:52,500000.0,0.0
2018-04-23 09:47:00,500000.0,0.0
2018-04-23 09:47:03,500000.0,0.0
2018-04-23 09:47:04,500000.0,0.0
2018-04-23 09:47:05,500000.0,0.0
2018-04-23 09:47:06,500000.0,0.0
2018-04-23 09:47:11,500000.0,0.0
2018-04-23 09:47:11,500000.0,0.0
2018-04-23 09:47:13,500000.0,0.0
2018-04-23 09:47:13,500000.0,0.0
2018-04-23 09:47:15,500000.0,0.0
2018-04-23 09:47:39,500000.0,0.0
2018-04-23 09:47:46,500000.0,0.0
2018-04-23 09:47:53,500000.0,0.0
2018-04-23 09:47:53,500000.0,0.0
2018-04-23 09:47:54,500000.0,0.0
2018-04-23 09:47:54,500000.0,0.0
2018-04-23 09:47:56,500000.0,0.0
2018-04-23 09:48:03,500000.0,0.0
2018-04-23 09:48:07,500000.0,0.0
2018-04-23 09:48:10,500000.0,0.0
2018-04-23 09:48:23,500000.0,0.0
2018-04-23 09:48:28,500000.0,0.0
2018-04-23 09:48:50,500000.0,0.0
2018-04-23 09:48:56,500000.0,0.0
2018-04-23 09:48:56,500000.0,0.0
2018-04-23 09:49:01,500000.0,0.0
2018-04-23 09:49:07,500000.0,0.0
2018-04-23 09:49:13,500000.0,0.0
2018-04-23 09:49:17,500000.0,0.0
2018-04-23 09:49:19,500000.0,0.0
2018-04-23 09:49:31,500000.0,0.0
2018-04-23 09:49:31,500000.0,0.0
2018-04-23 09:49:32,500000.0,0.0
2018-04-23 09:49:33,500000.0,0.0
2018-04-23 09:49:33,500000.0,0.0
2018-04-23 09:49:35,500000.0,0.0
2018-04-23 09:49:42,500000.0,0.0
2018-04-23 09:49:42,500000.0,0.0
2018-04-23 09:49:45,500000.0,0.0
2018-04-23 09:49:46,500000.0,0.0
2018-04-23 09:49:46,500000.0,0.0
2018-04-23 09:49:51,500000.0,0.0
2018-04-23 09:49:56,500000.0,0.0
2018-04-23 09:49:57,500000.0,0.0
2018-04-23 09:50:01,500000.0,0.0
2018-04-23 09:50:05,500000.0,0.0
2018-04-23 09:50:08,500000.0,0.0
2018-04-23 09:50:18,500000.0,0.0
2018-04-23 09:50:19,500000.0,0.0
2018-04-23 09:50:20,500000.0,0.0
2018-04-23 09:50:22,500000.0,0.0
2018-04-23 09:50:22,500000.0,0.0
2018-04-23 09:50:31,500000.0,0.0
2018-04-23 09:50:32,500000.0,0.0
2018-04-23 09:50:37,500000.0,0.0
2018-04-23 09:50:38,500000.0,0.0
2018-04-23 09:50:40,500000.0,0.0
2018-04-23 09:50:44,500000.0,0.0
2018-04-23 09:50:45,500000.0,0.0
2018-04-23 09:50:46,500000.0,0.0
2018-04-23 09:50:47,500000.0,0.0
2018-04-23 09:50:47,500000.0,0.0
2018-04-23 09:50:48,500000.0,0.0
2018-04-23 09:50:49,500000.0,0.0
2018-04-23 09:50:50,500000.0,0.0
2018-04-23 09:50:50,500000.0,0.0
2018-04-23 09:50:51,500000.0,0.0
2018-04-23 09:50:52,500000.0,0.0
2018-04-23 09:50:52,500000.0,0.0
2018-04-23 09:50:53,500000.0,0.0
2018-04-23 09:50:54,500000.0,0.0
2018-04-23 09:50:54,500000.0,0.0
2018-04-23 09:50:55,500000.0,0.0
2018-04-23 09:50:56,500000.0,0.0
2018-04-23 09:50:57,500000.0,0.0
2018-04-23 09:50:58,500000.0,0.0
2018-04-23 09:50:59,500000.0,0.0
2018-04-23 09:50:59,500000.0,0.0
2018-04-23 09:51:00,500000.0,0.0
2018-04-23 09:51:01,500000.0,0.0
2018-04-23 09:51:02,500000.0,0.0
2018-04-23 09:51:02,500000.0,0.0
2018-04-23 09:51:03,500000.0,0.0
2018-04-23 09:51:04,500000.0,0.0
2018-04-23 09:51:04,500000.0,0.0
2018-04-23 09:51:15,500000.0,0.0
2018-04-23 09:51:16,500000.0,0.0
2018-04-23 09:51:36,500000.0,0.0
2018-04-23 09:51:36,500000.0,0.0
2018-04-23 09:51:43,500000.0,0.0
2018-04-23 09:51:50,500000.0,0.0
2018-04-23 09:51:59,500000.0,0.0
2018-04-23 09:52:00,500000.0,0.0
2018-04-23 09:52:07,500000.0,0.0
2018-04-23 09:52:17,500000.0,0.0
2018-04-23 09:52:18,500000.0,0.0
2018-04-23 09:52:24,500000.0,0.0
2018-04-23 09:52:26,500000.0,0.0
2018-04-23 09:52:38,500000.0,0.0
2018-04-23 09:53:02,500000.0,0.0
2018-04-23 09:53:02,500000.0,0.0
2018-04-23 09:53:05,500000.0,0.0
2018-04-23 09:53:25,500000.0,0.0
2018-04-23 09:53:31,500000.0,0.0
2018-04-23 09:53:36,500000.0,0.0
2018-04-23 09:53:41,500000.0,0.0
2018-04-23 09:53:41,500000.0,0.0
2018-04-23 09:53:47,500000.0,0.0
2018-04-23 09:53:47,500000.0,0.0
2018-04-23 09:53:48,500000.0,0.0
2018-04-23 09:53:49,500000.0,0.0
2018-04-23 09:53:50,500000.0,0.0
2018-04-23 09:53:52,500000.0,0.0
2018-04-23 09:54:06,500000.0,0.0
2018-04-23 09:54:11,500000.0,0.0
2018-04-23 09:54:13,500000.0,0.0
2018-04-23 09:54:16,500000.0,0.0
2018-04-23 09:54:17,500000.0,0.0
2018-04-23 09:54:23,500000.0,0.0
2018-04-23 09:54:28,500000.0,0.0
2018-04-23 09:54:32,500000.0,0.0
2018-04-23 09:54:36,500000.0,0.0
2018-04-23 09:54:52,500000.0,0.0
2018-04-23 09:55:05,500000.0,0.0
2018-04-23 09:55:07,500000.0,0.0
2018-04-23 09:55:12,500000.0,0.0
2018-04-23 09:55:13,500000.0,0.0
2018-04-23 09:55:18,500000.0,0.0
2018-04-23 09:55:34,500000.0,0.0
2018-04-23 09:55:35,500000.0,0.0
2018-04-23 09:55:39,500000.0,0.0
2018-04-23 09:55:43,500000.0,0.0
2018-04-23 09:55:57,500000.0,0.0
2018-04-23 09:55:57,500000.0,0.0
2018-04-23 09:56:02,500000.0,0.0
2018-04-23 09:56:10,500000.0,0.0
2018-04-23 09:56:16,500000.0,0.0
2018-04-23 09:56:24,500000.0,0.0
2018-04-23 09:56:24,500000.0,0.0
2018-04-23 09:56:39,500000.0,0.0
2018-04-23 09:56:40,500000.0,0.0
2018-04-23 09:56:40,500000.0,0.0
2018-04-23 09:56:41,500000.0,0.0
2018-04-23 09:56:41,500000.0,0.0
2018-04-23 09:56:42,500000.0,0.0
2018-04-23 09:56:43,500000.0,0.0
2018-04-23 09:56:43,500000.0,0.0
2018-04-23 09:56:44,500000.0,0.0
2018-04-23 09:56:45,500000.0,0.0
2018-04-23 09:56:45,500000.0,0.0
2018-04-23 09:56:46,500000.0,0.0
2018-04-23 09:56:47,500000.0,0.0
2018-04-23 09:56:48,500000.0,0.0
2018-04-23 09:56:49,500000.0,0.0
2018-04-23 09:56:49,500000.0,0.0
2018-04-23 09:56:50,500000.0,0.0
2018-04-23 09:56:50,500000.0,0.0
2018-04-23 09:56:51,500000.0,0.0
2018-04-23 09:56:52,500000.0,0.0
2018-04-23 09:56:57,500000.0,0.0
2018-04-23 09:56:58,500000.0,0.0
2018-04-23 09:56:59,500000.0,0.0
2018-04-23 09:57:00,500000.0,0.0
2018-04-23 09:57:00,500000.0,0.0
2018-04-23 09:57:01,500000.0,0.0
2018-04-23 09:57:01,500000.0,0.0
2018-04-23 09:57:02,500000.0,0.0
2018-04-23 09:57:04,500000.0,0.0
2018-04-23 09:57:05,500000.0,0.0
2018-04-23 09:57:06,500000.0,0.0
2018-04-23 09:57:07,500000.0,0.0
2018-04-23 09:57:07,500000.0,0.0
2018-04-23 09:57:08,500000.0,0.0
2018-04-23 09:57:10,500000.0,0.0
2018-04-23 09:57:10,500000.0,0.0
2018-04-23 09:57:11,500000.0,0.0
2018-04-23 09:57:14,500000.0,0.0
2018-04-23 09:57:14,500000.0,0.0
2018-04-23 09:57:15,500000.0,0.0
2018-04-23 09:57:15,500000.0,0.0
2018-04-23 09:57:16,500000.0,0.0
2018-04-23 09:57:18,500000.0,0.0
2018-04-23 09:57:19,500000.0,0.0
2018-04-23 09:57:25,500000.0,0.0
2018-04-23 09:57:30,500000.0,0.0
2018-04-23 09:57:33,500000.0,0.0
2018-04-23 09:57:36,500000.0,0.0
2018-04-23 09:57:37,500000.0,0.0
2018-04-23 09:57:40,500000.0,0.0
2018-04-23 09:57:42,500000.0,0.0
2018-04-23 09:57:45,500000.0,0.0
2018-04-23 09:57:46,500000.0,0.0
2018-04-23 09:57:58,500000.0,0.0
2018-04-23 09:57:59,500000.0,0.0
2018-04-23 09:58:02,500000.0,0.0
2018-04-23 09:58:17,500000.0,0.0
2018-04-23 09:58:19,500000.0,0.0
2018-04-23 09:58:23,500000.0,0.0
2018-04-23 09:58:25,500000.0,0.0
2018-04-23 09:58:30,500000.0,0.0
2018-04-23 09:58:31,500000.0,0.0
2018-04-23 09:58:34,500000.0,0.0
2018-04-23 09:58:36,500000.0,0.0
2018-04-23 09:58:36,500000.0,0.0
2018-04-23 09:58:37,500000.0,0.0
2018-04-23 09:58:38,500000.0,0.0
2018-04-23 09:58:40,500000.0,0.0
2018-04-23 09:58:41,500000.0,0.0
2018-04-23 09:58:43,500000.0,0.0
2018-04-23 09:58:46,500000.0,0.0
2018-04-23 09:58:50,500000.0,0.0
2018-04-23 09:58:52,500000.0,0.0
2018-04-23 09:58:54,500000.0,0.0
2018-04-23 09:58:57,500000.0,0.0
2018-04-23 09:59:06,500000.0,0.0
2018-04-23 09:59:08,500000.0,0.0
2018-04-23 09:59:10,500000.0,0.0
2018-04-23 09:59:37,500000.0,0.0
2018-04-23 09:59:38,500000.0,0.0
2018-04-23 09:59:38,500000.0,0.0
2018-04-23 09:59:44,500000.0,0.0
2018-04-23 09:59:45,500000.0,0.0
2018-04-23 09:59:46,500000.0,0.0
2018-04-23 09:59:46,500000.0,0.0
2018-04-23 09:59:50,500000.0,0.0
2018-04-23 10:00:05,500000.0,0.0
2018-04-23 10:00:08,500000.0,0.0
2018-04-23 10:00:12,500000.0,0.0
2018-04-23 10:00:21,500000.0,0.0
2018-04-23 10:00:23,500000.0,0.0
2018-04-23 10:00:26,500000.0,0.0
2018-04-23 10:00:33,500000.0,0.0
2018-04-23 10:00:35,500000.0,0.0
2018-04-23 10:00:39,500000.0,0.0
2018-04-23 10:00:40,500000.0,0.0
2018-04-23 10:00:42,500000.0,0.0
2018-04-23 10:00:47,500000.0,0.0
2018-04-23 10:00:52,500000.0,0.0
2018-04-23 10:01:12,500000.0,0.0
2018-04-23 10:01:23,500000.0,0.0
2018-04-23 10:01:31,500000.0,0.0
2018-04-23 10:01:41,500000.0,0.0
2018-04-23 10:01:54,500000.0,0.0
2018-04-23 10:01:55,500000.0,0.0
2018-04-23 10:02:16,500000.0,0.0
2018-04-23 10:02:19,500000.0,0.0
2018-04-23 10:02:26,500000.0,0.0
2018-04-23 10:02:48,500000.0,0.0
2018-04-23 10:02:57,500000.0,0.0
2018-04-23 10:03:04,500000.0,0.0
2018-04-23 10:03:04,500000.0,0.0
2018-04-23 10:03:20,500000.0,0.0
2018-04-23 10:03:21,500000.0,0.0
2018-04-23 10:03:22,500000.0,0.0
2018-04-23 10:03:23,500000.0,0.0
2018-04-23 10:03:34,500000.0,0.0
2018-04-23 10:03:39,500000.0,0.0
2018-04-23 10:03:46,500000.0,0.0
2018-04-23 10:04:25,500000.0,0.0
2018-04-23 10:04:28,500000.0,0.0
2018-04-23 10:04:37,500000.0,0.0
2018-04-23 10:04:41,500000.0,0.0
2018-04-23 10:04:47,500000.0,0.0
2018-04-23 10:04:54,500000.0,0.0
2018-04-23 10:04:54,500000.0,0.0
2018-04-23 10:04:55,500000.0,0.0
2018-04-23 10:05:02,500000.0,0.0
2018-04-23 10:05:03,500000.0,0.0
2018-04-23 10:05:08,500000.0,0.0
2018-04-23 10:05:08,500000.0,0.0
2018-04-23 10:05:09,500000.0,0.0
2018-04-23 10:05:15,500000.0,0.0
2018-04-23 10:05:17,500000.0,0.0
2018-04-23 10:05:23,500000.0,0.0
2018-04-23 10:05:28,500000.0,0.0
2018-04-23 10:05:39,500000.0,0.0
2018-04-23 10:06:09,500000.0,0.0
2018-04-23 10:06:09,500000.0,0.0
2018-04-23 10:06:17,500000.0,0.0
2018-04-23 10:06:25,500000.0,0.0
2018-04-23 10:06:38,500000.0,0.0
2018-04-23 10:06:53,500000.0,0.0
2018-04-23 10:07:08,500000.0,0.0
2018-04-23 10:07:15,500000.0,0.0
2018-04-23 10:07:31,500000.0,0.0
2018-04-23 10:07:52,500000.0,0.0
2018-04-23 10:08:13,500000.0,0.0
2018-04-23 10:08:22,500000.0,0.0
2018-04-23 10:08:41,500000.0,0.0
2018-04-23 10:08:58,500000.0,0.0
2018-04-23 10:08:59,500000.0,0.0
2018-04-23 10:09:02,500000.0,0.0
2018-04-23 10:09:14,500000.0,0.0
2018-04-23 10:09:14,500000.0,0.0
2018-04-23 10:09:19,500000.0,0.0
2018-04-23 10:09:30,500000.0,0.0
2018-04-23 10:09:38,500000.0,0.0
2018-04-23 10:10:09,500000.0,0.0
2018-04-23 10:10:35,500000.0,0.0
2018-04-23 10:10:35,500000.0,0.0
2018-04-23 10:10:38,500000.0,0.0
2018-04-23 10:10:39,500000.0,0.0
2018-04-23 10:10:41,500000.0,0.0
2018-04-23 10:10:45,500000.0,0.0
2018-04-23 10:10:47,500000.0,0.0
2018-04-23 10:10:54,500000.0,0.0
2018-04-23 10:10:56,500000.0,0.0
2018-04-23 10:10:59,500000.0,0.0
2018-04-23 10:11:19,500000.0,0.0
2018-04-23 10:11:20,500000.0,0.0
2018-04-23 10:11:20,500000.0,0.0
2018-04-23 10:11:21,500000.0,0.0
2018-04-23 10:11:21,500000.0,0.0
2018-04-23 10:11:23,500000.0,0.0
2018-04-23 10:11:24,500000.0,0.0
2018-04-23 10:11:29,500000.0,0.0
2018-04-23 10:11:32,500000.0,0.0
2018-04-23 10:11:33,500000.0,0.0
2018-04-23 10:11:35,500000.0,0.0
2018-04-23 10:11:36,500000.0,0.0
2018-04-23 10:11:44,500000.0,0.0
2018-04-23 10:11:44,500000.0,0.0
2018-04-23 10:11:45,500000.0,0.0
2018-04-23 10:11:59,500000.0,0.0
2018-04-23 10:12:13,500000.0,0.0
2018-04-23 10:12:20,500000.0,0.0
2018-04-23 10:12:21,500000.0,0.0
2018-04-23 10:12:22,500000.0,0.0
2018-04-23 10:12:23,500000.0,0.0
2018-04-23 10:12:24,500000.0,0.0
2018-04-23 10:12:25,500000.0,0.0
2018-04-23 10:12:27,500000.0,0.0
2018-04-23 10:12:29,500000.0,0.0
2018-04-23 10:12:29,500000.0,0.0
2018-04-23 10:12:30,500000.0,0.0
2018-04-23 10:12:30,500000.0,0.0
2018-04-23 10:12:39,500000.0,0.0
2018-04-23 10:12:40,500000.0,0.0
2018-04-23 10:13:07,500000.0,0.0
2018-04-23 10:13:12,500000.0,0.0
2018-04-23 10:13:21,500000.0,0.0
2018-04-23 10:13:28,500000.0,0.0
2018-04-23 10:13:31,500000.0,0.0
2018-04-23 10:13:33,500000.0,0.0
2018-04-23 10:13:34,500000.0,0.0
2018-04-23 10:13:45,500000.0,0.0
2018-04-23 10:13:46,500000.0,0.0
2018-04-23 10:14:06,500000.0,0.0
2018-04-23 10:14:27,500000.0,0.0
2018-04-23 10:14:30,500000.0,0.0
2018-04-23 10:14:37,500000.0,0.0
2018-04-23 10:14:44,500000.0,0.0
2018-04-23 10:14:54,500000.0,0.0
2018-04-23 10:14:55,500000.0,0.0
2018-04-23 10:14:55,500000.0,0.0
2018-04-23 10:14:56,500000.0,0.0
2018-04-23 10:30:00,500000.0,0.0
2018-04-23 10:30:01,500000.0,0.0
2018-04-23 10:30:07,500000.0,0.0
2018-04-23 10:30:11,500000.0,0.0
2018-04-23 10:30:15,500000.0,0.0
2018-04-23 10:30:17,500000.0,0.0
2018-04-23 10:30:32,500000.0,0.0
2018-04-23 10:30:38,500000.0,0.0
2018-04-23 10:30:51,500000.0,0.0
2018-04-23 10:30:54,500000.0,0.0
2018-04-23 10:31:03,500000.0,0.0
2018-04-23 10:31:18,500000.0,0.0
2018-04-23 10:31:21,500000.0,0.0
2018-04-23 10:31:23,500000.0,0.0
2018-04-23 10:31:28,500000.0,0.0
2018-04-23 10:31:28,500000.0,0.0
2018-04-23 10:31:29,500000.0,0.0
2018-04-23 10:31:30,500000.0,0.0
2018-04-23 10:31:30,500000.0,0.0
2018-04-23 10:31:31,500000.0,0.0
2018-04-23 10:31:32,500000.0,0.0
2018-04-23 10:31:33,500000.0,0.0
2018-04-23 10:31:34,500000.0,0.0
2018-04-23 10:31:35,500000.0,0.0
2018-04-23 10:31:37,500000.0,0.0
2018-04-23 10:31:39,500000.0,0.0
2018-04-23 10:31:39,500000.0,0.0
2018-04-23 10:31:44,500000.0,0.0
2018-04-23 10:31:52,500000.0,0.0
2018-04-23 10:31:59,500000.0,0.0
2018-04-23 10:32:01,500000.0,0.0
2018-04-23 10:32:01,500000.0,0.0
2018-04-23 10:32:09,500000.0,0.0
2018-04-23 10:32:20,500000.0,0.0
2018-04-23 10:32:20,500000.0,0.0
2018-04-23 10:32:29,500000.0,0.0
2018-04-23 10:32:32,500000.0,0.0
2018-04-23 10:32:34,500000.0,0.0
2018-04-23 10:32:34,500000.0,0.0
2018-04-23 10:32:38,500000.0,0.0
2018-04-23 10:32:55,500000.0,0.0
2018-04-23 10:33:02,500000.0,0.0
2018-04-23 10:33:04,500000.0,0.0
2018-04-23 10:33:09,500000.0,0.0
2018-04-23 10:33:18,500000.0,0.0
2018-04-23 10:33:18,500000.0,0.0
2018-04-23 10:33:19,500000.0,0.0
2018-04-23 10:33:22,500000.0,0.0
2018-04-23 10:33:38,500000.0,0.0
2018-04-23 10:33:41,500000.0,0.0
2018-04-23 10:33:45,500000.0,0.0
2018-04-23 10:33:55,500000.0,0.0
2018-04-23 10:34:06,500000.0,0.0
2018-04-23 10:34:06,500000.0,0.0
2018-04-23 10:34:12,500000.0,0.0
2018-04-23 10:34:12,500000.0,0.0
2018-04-23 10:34:14,500000.0,0.0
2018-04-23 10:34:14,500000.0,0.0
2018-04-23 10:34:19,500000.0,0.0
2018-04-23 10:34:52,500000.0,0.0
2018-04-23 10:34:53,500000.0,0.0
2018-04-23 10:35:04,500000.0,0.0
2018-04-23 10:35:06,500000.0,0.0
2018-04-23 10:35:31,500000.0,0.0
2018-04-23 10:35:43,500000.0,0.0
2018-04-23 10:35:44,500000.0,0.0
2018-04-23 10:35:47,500000.0,0.0
2018-04-23 10:36:27,500000.0,0.0
2018-04-23 10:36:27,500000.0,0.0
2018-04-23 10:36:28,500000.0,0.0
2018-04-23 10:36:29,500000.0,0.0
2018-04-23 10:36:31,500000.0,0.0
2018-04-23 10:36:42,500000.0,0.0
2018-04-23 10:36:43,500000.0,0.0
2018-04-23 10:37:07,500000.0,0.0
2018-04-23 10:37:09,500000.0,0.0
2018-04-23 10:37:21,500000.0,0.0
2018-04-23 10:37:30,500000.0,0.0
2018-04-23 10:37:55,500000.0,0.0
2018-04-23 10:38:03,500000.0,0.0
2018-04-23 10:38:10,500000.0,0.0
2018-04-23 10:38:14,500000.0,0.0
2018-04-23 10:38:17,500000.0,0.0
2018-04-23 10:38:37,500000.0,0.0
2018-04-23 10:38:43,500000.0,0.0
2018-04-23 10:38:48,500000.0,0.0
2018-04-23 10:38:51,500000.0,0.0
2018-04-23 10:38:52,500000.0,0.0
2018-04-23 10:38:57,500000.0,0.0
2018-04-23 10:38:58,500000.0,0.0
2018-04-23 10:38:58,500000.0,0.0
2018-04-23 10:39:07,500000.0,0.0
2018-04-23 10:39:08,500000.0,0.0
2018-04-23 10:39:20,500000.0,0.0
2018-04-23 10:39:27,500000.0,0.0
2018-04-23 10:39:29,500000.0,0.0
2018-04-23 10:39:31,500000.0,0.0
2018-04-23 10:39:32,500000.0,0.0
2018-04-23 10:39:36,500000.0,0.0
2018-04-23 10:40:25,500000.0,0.0
2018-04-23 10:40:29,500000.0,0.0
2018-04-23 10:40:40,500000.0,0.0
2018-04-23 10:40:57,500000.0,0.0
2018-04-23 10:41:00,500000.0,0.0
2018-04-23 10:41:01,500000.0,0.0
2018-04-23 10:41:03,500000.0,0.0
2018-04-23 10:41:04,500000.0,0.0
2018-04-23 10:41:20,500000.0,0.0
2018-04-23 10:41:20,500000.0,0.0
2018-04-23 10:41:41,500000.0,0.0
2018-04-23 10:41:43,500000.0,0.0
2018-04-23 10:41:53,500000.0,0.0
2018-04-23 10:42:04,500000.0,0.0
2018-04-23 10:42:06,500000.0,0.0
2018-04-23 10:42:18,500000.0,0.0
2018-04-23 10:42:23,500000.0,0.0
2018-04-23 10:42:25,500000.0,0.0
2018-04-23 10:42:33,500000.0,0.0
2018-04-23 10:42:40,500000.0,0.0
2018-04-23 10:42:45,500000.0,0.0
2018-04-23 10:42:46,500000.0,0.0
2018-04-23 10:42:54,500000.0,0.0
2018-04-23 10:42:56,500000.0,0.0
2018-04-23 10:43:05,500000.0,0.0
2018-04-23 10:43:06,500000.0,0.0
2018-04-23 10:43:13,500000.0,0.0
2018-04-23 10:43:23,500000.0,0.0
2018-04-23 10:43:24,500000.0,0.0
2018-04-23 10:43:41,500000.0,0.0
2018-04-23 10:43:42,500000.0,0.0
2018-04-23 10:43:45,500000.0,0.0
2018-04-23 10:44:20,500000.0,0.0
2018-04-23 10:44:37,500000.0,0.0
2018-04-23 10:44:39,500000.0,0.0
2018-04-23 10:44:46,500000.0,0.0
2018-04-23 10:44:57,500000.0,0.0
2018-04-23 10:45:09,500000.0,0.0
2018-04-23 10:45:23,500000.0,0.0
2018-04-23 10:45:32,500000.0,0.0
2018-04-23 10:45:46,500000.0,0.0
2018-04-23 10:45:49,500000.0,0.0
2018-04-23 10:45:56,500000.0,0.0
2018-04-23 10:46:06,500000.0,0.0
2018-04-23 10:46:25,500000.0,0.0
2018-04-23 10:46:28,500000.0,0.0
2018-04-23 10:46:29,500000.0,0.0
2018-04-23 10:46:36,500000.0,0.0
2018-04-23 10:47:05,500000.0,0.0
2018-04-23 10:47:05,500000.0,0.0
2018-04-23 10:47:06,500000.0,0.0
2018-04-23 10:47:06,500000.0,0.0
2018-04-23 10:47:10,500000.0,0.0
2018-04-23 10:47:13,500000.0,0.0
2018-04-23 10:47:13,500000.0,0.0
2018-04-23 10:47:14,500000.0,0.0
2018-04-23 10:47:21,500000.0,0.0
2018-04-23 10:47:26,500000.0,0.0
2018-04-23 10:47:26,500000.0,0.0
2018-04-23 10:47:37,500000.0,0.0
2018-04-23 10:47:39,500000.0,0.0
2018-04-23 10:47:59,500000.0,0.0
2018-04-23 10:48:05,500000.0,0.0
2018-04-23 10:48:09,500000.0,0.0
2018-04-23 10:49:23,500000.0,0.0
2018-04-23 10:49:32,500000.0,0.0
2018-04-23 10:49:34,500000.0,0.0
2018-04-23 10:49:48,500000.0,0.0
2018-04-23 10:50:00,500000.0,0.0
2018-04-23 10:50:10,500000.0,0.0
2018-04-23 10:50:20,500000.0,0.0
2018-04-23 10:50:35,500000.0,0.0
2018-04-23 10:51:14,500000.0,0.0
2018-04-23 10:51:24,500000.0,0.0
2018-04-23 10:51:25,500000.0,0.0
2018-04-23 10:51:37,500000.0,0.0
2018-04-23 10:51:40,500000.0,0.0
2018-04-23 10:52:02,500000.0,0.0
2018-04-23 10:52:14,500000.0,0.0
2018-04-23 10:52:39,500000.0,0.0
2018-04-23 10:52:47,500000.0,0.0
2018-04-23 10:52:48,500000.0,0.0
2018-04-23 10:53:08,500000.0,0.0
2018-04-23 10:53:09,500000.0,0.0
2018-04-23 10:53:21,500000.0,0.0
2018-04-23 10:54:53,500000.0,0.0
2018-04-23 10:55:02,500000.0,0.0
2018-04-23 10:56:43,500000.0,0.0
2018-04-23 10:56:59,500000.0,0.0
2018-04-23 10:57:05,500000.0,0.0
2018-04-23 10:57:08,500000.0,0.0
2018-04-23 10:57:31,500000.0,0.0
2018-04-23 10:57:46,500000.0,0.0
2018-04-23 10:58:12,500000.0,0.0
2018-04-23 10:58:26,500000.0,0.0
2018-04-23 10:58:27,500000.0,0.0
2018-04-23 10:58:28,500000.0,0.0
2018-04-23 10:58:28,500000.0,0.0
2018-04-23 10:58:42,500000.0,0.0
2018-04-23 10:58:43,500000.0,0.0
2018-04-23 10:58:45,500000.0,0.0
2018-04-23 10:58:45,500000.0,0.0
2018-04-23 10:59:09,500000.0,0.0
2018-04-23 10:59:09,500000.0,0.0
2018-04-23 10:59:10,500000.0,0.0
2018-04-23 10:59:10,500000.0,0.0
2018-04-23 10:59:14,500000.0,0.0
2018-04-23 10:59:15,500000.0,0.0
2018-04-23 10:59:16,500000.0,0.0
2018-04-23 10:59:17,500000.0,0.0
2018-04-23 10:59:17,500000.0,0.0
2018-04-23 10:59:34,500000.0,0.0
2018-04-23 10:59:35,500000.0,0.0
2018-04-23 10:59:38,500000.0,0.0
2018-04-23 10:59:40,500000.0,0.0
2018-04-23 10:59:44,500000.0,0.0
2018-04-23 10:59:44,500000.0,0.0
2018-04-23 10:59:48,500000.0,0.0
2018-04-23 10:59:55,500000.0,0.0
2018-04-23 11:00:02,500000.0,0.0
2018-04-23 11:00:20,500000.0,0.0
2018-04-23 11:00:21,500000.0,0.0
2018-04-23 11:00:22,500000.0,0.0
2018-04-23 11:00:23,500000.0,0.0
2018-04-23 11:00:43,500000.0,0.0
2018-04-23 11:01:06,500000.0,0.0
2018-04-23 11:01:33,500000.0,0.0
2018-04-23 11:01:47,500000.0,0.0
2018-04-23 11:01:58,500000.0,0.0
2018-04-23 11:02:11,500000.0,0.0
2018-04-23 11:02:14,500000.0,0.0
2018-04-23 11:02:33,500000.0,0.0
2018-04-23 11:02:33,500000.0,0.0
2018-04-23 11:02:34,500000.0,0.0
2018-04-23 11:02:51,500000.0,0.0
2018-04-23 11:02:54,500000.0,0.0
2018-04-23 11:02:54,500000.0,0.0
2018-04-23 11:03:01,500000.0,0.0
2018-04-23 11:03:10,500000.0,0.0
2018-04-23 11:03:16,500000.0,0.0
2018-04-23 11:03:20,500000.0,0.0
2018-04-23 11:03:29,500000.0,0.0
2018-04-23 11:03:30,500000.0,0.0
2018-04-23 11:03:30,500000.0,0.0
2018-04-23 11:03:31,500000.0,0.0
2018-04-23 11:03:33,500000.0,0.0
2018-04-23 11:03:45,500000.0,0.0
2018-04-23 11:03:46,500000.0,0.0
2018-04-23 11:03:51,500000.0,0.0
2018-04-23 11:03:52,500000.0,0.0
2018-04-23 11:03:53,500000.0,0.0
2018-04-23 11:03:54,500000.0,0.0
2018-04-23 11:03:54,500000.0,0.0
2018-04-23 11:03:55,500000.0,0.0
2018-04-23 11:03:57,500000.0,0.0
2018-04-23 11:04:06,500000.0,0.0
2018-04-23 11:04:08,500000.0,0.0
2018-04-23 11:04:10,500000.0,0.0
2018-04-23 11:04:20,500000.0,0.0
2018-04-23 11:04:21,500000.0,0.0
2018-04-23 11:04:25,500000.0,0.0
2018-04-23 11:04:27,500000.0,0.0
2018-04-23 11:04:29,500000.0,0.0
2018-04-23 11:04:29,500000.0,0.0
2018-04-23 11:04:30,500000.0,0.0
2018-04-23 11:04:37,500000.0,0.0
2018-04-23 11:04:42,500000.0,0.0
2018-04-23 11:04:44,500000.0,0.0
2018-04-23 11:04:45,500000.0,0.0
2018-04-23 11:04:50,500000.0,0.0
2018-04-23 11:04:51,500000.0,0.0
