date,time,price,quantity,totalq,position,b1price,b1size,s1price,s1size,bors
2018-02-01,14:18:49,7473,2,50750,0,7472,19,7473,2,S
2018-02-01,14:18:49,7472,2,50752,-2,7472,18,7473,2,S
2018-02-01,14:19:05,7472,4,50756,0,7472,15,7473,7,S
2018-02-01,14:19:07,7473,2,50758,0,7472,15,7473,6,B
2018-02-01,14:19:07,7472,12,50770,-10,7472,9,7473,6,S
2018-02-01,14:19:09,7473,16,50786,-4,7472,4,7473,4,B
2018-02-01,14:19:13,7473,2,50788,0,7472,6,7473,3,B
2018-02-01,14:19:14,7473,2,50790,2,7472,8,7473,6,B
2018-02-01,14:19:16,7473,4,50794,4,7472,8,7473,4,B
2018-02-01,14:19:16,7472,2,50796,-2,7472,8,7473,4,S
2018-02-01,14:19:21,7473,2,50798,2,7472,9,7473,4,B
2018-02-01,14:19:30,7472,18,50816,-14,7472,11,7473,26,S
2018-02-01,14:19:35,7473,2,50818,2,7472,18,7473,29,B
2018-02-01,14:19:36,7472,10,50828,2,7472,13,7473,30,S
2018-02-01,14:19:37,7472,2,50830,2,7472,12,7473,30,S
2018-02-01,14:19:37,7473,2,50832,0,7472,12,7473,29,B
2018-02-01,14:19:37,7472,10,50842,0,7472,7,7473,30,S
2018-02-01,14:19:38,7472,4,50846,2,7472,6,7473,28,S
2018-02-01,14:19:38,7472,12,50858,6,7471,14,7473,28,S
2018-02-01,14:19:43,7472,4,50862,4,7471,14,7472,3,S
2018-02-01,14:19:43,7472,8,50870,-6,7472,6,7473,29,S
2018-02-01,14:19:46,7472,4,50874,-4,7472,4,7473,29,S
2018-02-01,14:19:56,7472,2,50876,0,7472,11,7473,30,S
2018-02-01,14:19:59,7472,2,50878,-2,7472,13,7473,30,S
2018-02-01,14:20:02,7472,2,50880,0,7472,12,7473,31,S
2018-02-01,14:20:05,7473,4,50884,2,7472,12,7473,29,B
2018-02-01,14:20:08,7472,2,50886,0,7472,11,7473,30,S
2018-02-01,14:20:09,7472,2,50888,2,7472,10,7473,30,S
2018-02-01,14:20:09,7473,2,50890,-2,7472,10,7473,28,B
2018-02-01,14:20:10,7472,2,50892,2,7472,9,7473,28,S
2018-02-01,14:20:11,7472,2,50894,0,7472,9,7473,28,S
2018-02-01,14:20:14,7473,2,50896,0,7472,9,7473,27,B
2018-02-01,14:20:17,7473,4,50900,-4,7472,10,7473,24,B
2018-02-01,14:20:20,7473,8,50908,-8,7472,15,7473,20,B
2018-02-01,14:20:21,7473,8,50916,-8,7472,15,7473,16,B
2018-02-01,14:20:22,7473,2,50918,-2,7472,15,7473,15,B
2018-02-01,14:20:22,7473,4,50922,0,7472,15,7473,13,B
2018-02-01,14:20:23,7473,2,50924,0,7472,15,7473,12,B
2018-02-01,14:20:23,7473,24,50948,-12,7472,20,7474,61,B
2018-02-01,14:20:23,7472,2,50950,2,7472,19,7474,61,S
2018-02-01,14:20:29,7472,2,50952,2,7472,20,7474,61,S
2018-02-01,14:20:29,7472,2,50954,2,7472,19,7474,61,S
2018-02-01,14:20:37,7472,2,50956,2,7472,18,7473,1,S
2018-02-01,14:20:54,7472,2,50958,2,7472,23,7473,10,S
2018-02-01,14:20:55,7473,4,50962,2,7472,23,7473,9,B
2018-02-01,14:21:03,7472,4,50966,-4,7472,23,7473,9,S
2018-02-01,14:21:03,7472,4,50970,-4,7472,21,7473,10,S
2018-02-01,14:21:09,7472,2,50972,0,7472,19,7473,10,S
2018-02-01,14:21:14,7473,2,50974,0,7472,19,7473,9,B
2018-02-01,14:21:19,7472,8,50982,0,7472,14,7473,24,S
2018-02-01,14:21:19,7472,2,50984,0,7472,13,7473,24,S
2018-02-01,14:21:20,7472,4,50988,0,7472,11,7473,24,S
2018-02-01,14:21:20,7472,2,50990,0,7472,10,7473,25,S
2018-02-01,14:21:21,7472,2,50992,2,7472,9,7473,25,S
2018-02-01,14:21:32,7472,20,51012,18,7471,18,7472,15,S
2018-02-01,14:21:43,7471,2,51014,-2,7471,17,7472,18,S
2018-02-01,14:21:46,7471,2,51016,0,7471,16,7472,18,S
2018-02-01,14:21:46,7471,2,51018,0,7471,15,7472,18,S
2018-02-01,14:21:47,7471,2,51020,0,7471,14,7472,19,S
2018-02-01,14:21:47,7471,2,51022,-2,7471,13,7472,19,S
2018-02-01,14:21:50,7471,2,51024,0,7471,12,7472,19,S
2018-02-01,14:21:51,7471,2,51026,-2,7471,11,7472,19,S
2018-02-01,14:21:52,7471,4,51030,2,7471,9,7472,20,S
2018-02-01,14:21:52,7471,2,51032,-2,7471,8,7472,20,S
2018-02-01,14:21:52,7471,16,51048,14,7470,36,7472,19,S
2018-02-01,14:21:52,7470,2,51050,2,7470,35,7471,1,S
2018-02-01,14:21:52,7469,74,51124,-40,7469,8,7470,14,S
2018-02-01,14:21:53,7469,14,51138,0,7469,2,7470,13,S
2018-02-01,14:21:53,7470,6,51144,-4,7468,23,7470,12,B
2018-02-01,14:21:53,7469,2,51146,0,7468,23,7470,12,S
2018-02-01,14:21:54,7469,6,51152,0,7469,1,7470,10,S
2018-02-01,14:21:56,7469,2,51154,-2,7468,23,7470,11,S
2018-02-01,14:21:56,7468,2,51156,2,7468,22,7470,11,S
2018-02-01,14:21:56,7468,26,51182,-14,7468,12,7469,2,S
2018-02-01,14:21:56,7468,6,51188,6,7468,9,7469,2,S
2018-02-01,14:21:56,7469,2,51190,0,7468,9,7469,1,B
2018-02-01,14:21:57,7469,2,51192,0,7468,9,7470,9,B
2018-02-01,14:21:57,7470,2,51194,-2,7468,11,7470,8,B
2018-02-01,14:21:58,7470,2,51196,0,7468,11,7470,7,B
2018-02-01,14:21:59,7470,2,51198,-2,7468,12,7470,6,B
2018-02-01,14:22:01,7469,4,51202,2,7468,12,7470,34,S
2018-02-01,14:22:04,7469,2,51204,0,7468,13,7470,37,S
2018-02-01,14:22:05,7470,4,51208,2,7468,13,7470,45,B
2018-02-01,14:22:06,7468,4,51212,0,7468,11,7470,45,S
2018-02-01,14:22:06,7468,2,51214,2,7468,10,7470,45,S
2018-02-01,14:22:08,7468,2,51216,2,7468,10,7469,4,S
2018-02-01,14:22:10,7469,4,51220,2,7468,9,7469,4,B
2018-02-01,14:22:10,7468,2,51222,2,7468,8,7469,4,S
2018-02-01,14:22:11,7468,4,51226,-2,7468,6,7469,4,S
2018-02-01,14:22:13,7468,2,51228,2,7468,5,7469,6,S
2018-02-01,14:22:16,7469,10,51238,-2,7468,9,7469,1,B
2018-02-01,14:22:17,7468,4,51242,4,7469,3,7470,52,S
2018-02-01,14:22:18,7469,6,51248,0,7468,11,7470,52,B
2018-02-01,14:22:20,7469,2,51250,2,7468,14,7470,52,B
2018-02-01,14:22:23,7469,2,51252,0,7468,16,7469,1,B
2018-02-01,14:22:23,7469,2,51254,2,7469,1,7470,52,B
2018-02-01,14:22:24,7470,4,51258,0,7469,4,7470,50,B
2018-02-01,14:22:27,7469,2,51260,2,7469,11,7470,49,S
2018-02-01,14:22:27,7469,2,51262,0,7469,10,7470,49,S
2018-02-01,14:22:29,7469,6,51268,2,7469,8,7470,49,S
2018-02-01,14:22:31,7470,50,51318,-48,7469,16,7470,24,B
2018-02-01,14:22:32,7470,2,51320,0,7469,19,7470,24,B
2018-02-01,14:22:32,7471,52,51372,-18,7470,12,7472,7,B
2018-02-01,14:22:35,7471,2,51374,2,7470,3,7471,2,B
2018-02-01,14:22:38,7471,2,51376,0,7470,3,7471,3,B
2018-02-01,14:22:44,7471,2,51378,2,7470,8,7471,4,B
2018-02-01,14:22:44,7471,2,51380,2,7470,10,7471,3,B
2018-02-01,14:22:48,7470,2,51382,2,7470,10,7471,17,S
2018-02-01,14:22:51,7470,8,51390,-2,7470,5,7471,16,S
2018-02-01,14:22:53,7471,2,51392,2,7470,5,7471,15,B
2018-02-01,14:22:55,7470,2,51394,2,7470,4,7471,15,S
2018-02-01,14:22:58,7470,8,51402,4,7469,15,7471,15,S
2018-02-01,14:23:00,7471,4,51406,0,7469,15,7471,13,B
2018-02-01,14:23:01,7470,2,51408,2,7470,9,7471,13,S
2018-02-01,14:23:04,7470,4,51412,0,7470,7,7471,14,S
2018-02-01,14:23:04,7470,2,51414,2,7470,8,7471,14,S
2018-02-01,14:23:10,7470,4,51418,4,7470,7,7471,14,S
2018-02-01,14:23:11,7470,2,51420,2,7470,6,7471,14,S
2018-02-01,14:23:19,7470,2,51422,2,7470,5,7471,14,S
2018-02-01,14:23:25,7470,2,51424,2,7470,5,7471,13,S
2018-02-01,14:23:46,7471,2,51426,-2,7470,15,7471,5,B
2018-02-01,14:23:48,7470,2,51428,2,7470,15,7471,5,S
2018-02-01,14:23:49,7470,4,51432,-2,7470,14,7471,4,S
2018-02-01,14:23:52,7471,2,51434,0,7470,14,7471,3,B
2018-02-01,14:23:54,7470,2,51436,0,7470,14,7471,3,S
2018-02-01,14:24:13,7471,2,51438,2,7470,16,7471,4,B
2018-02-01,14:24:17,7471,2,51440,0,7470,16,7471,4,B
2018-02-01,14:24:26,7471,2,51442,2,7470,17,7471,3,B
2018-02-01,14:24:31,7471,2,51444,-2,7470,17,7471,2,B
2018-02-01,14:24:31,7471,4,51448,-2,7471,2,7472,10,B
2018-02-01,14:24:35,7472,2,51450,2,7471,2,7472,9,B
2018-02-01,14:24:46,7472,2,51452,2,7471,5,7472,8,B
2018-02-01,14:24:48,7472,2,51454,2,7471,6,7472,7,B
2018-02-01,14:24:50,7472,2,51456,0,7471,5,7472,6,B
2018-02-01,14:25:01,7471,2,51458,0,7471,4,7472,21,S
2018-02-01,14:25:02,7471,8,51466,-4,7470,19,7471,4,S
2018-02-01,14:25:02,7471,4,51470,0,7470,19,7471,3,S
2018-02-01,14:25:03,7471,2,51472,-2,7470,19,7471,2,S
2018-02-01,14:25:11,7471,2,51474,0,7470,17,7471,12,S
2018-02-01,14:25:12,7471,10,51484,6,7470,17,7471,7,S
2018-02-01,14:25:15,7470,4,51488,4,7470,15,7471,8,S
2018-02-01,14:25:23,7470,4,51492,0,7470,14,7471,11,S
2018-02-01,14:25:27,7470,28,51520,20,7469,13,7470,6,S
2018-02-01,14:25:30,7470,2,51522,0,7469,13,7470,8,S
2018-02-01,14:25:32,7470,2,51524,2,7469,13,7470,7,S
2018-02-01,14:25:42,7470,16,51540,8,7469,13,7470,15,S
2018-02-01,14:25:44,7469,2,51542,-2,7469,12,7470,17,S
2018-02-01,14:25:45,7469,4,51546,0,7469,10,7470,18,S
2018-02-01,14:25:45,7469,4,51550,0,7469,8,7470,18,S
2018-02-01,14:25:47,7469,2,51552,0,7469,7,7470,18,S
2018-02-01,14:25:49,7469,2,51554,0,7469,6,7470,4,S
2018-02-01,14:25:49,7470,2,51556,0,7469,6,7470,3,B
2018-02-01,14:25:53,7469,12,51568,-8,7468,23,7470,5,S
2018-02-01,14:25:53,7469,8,51576,8,7469,16,7470,5,S
2018-02-01,14:25:54,7470,2,51578,0,7469,16,7470,7,B
2018-02-01,14:25:54,7470,2,51580,2,7469,16,7470,3,B
2018-02-01,14:25:57,7470,2,51582,0,7469,16,7470,4,B
2018-02-01,14:26:01,7470,2,51584,0,7469,16,7470,3,B
2018-02-01,14:26:02,7469,10,51594,0,7469,11,7470,5,S
2018-02-01,14:26:07,7469,2,51596,0,7469,10,7470,13,S
2018-02-01,14:26:08,7469,2,51598,0,7469,9,7470,14,S
2018-02-01,14:26:11,7470,2,51600,0,7469,10,7470,13,B
2018-02-01,14:26:11,7469,2,51602,2,7469,10,7470,13,S
2018-02-01,14:26:12,7469,2,51604,2,7469,9,7470,13,S
2018-02-01,14:26:14,7469,4,51608,0,7469,8,7470,13,S
2018-02-01,14:26:16,7470,2,51610,2,7469,8,7470,13,B
2018-02-01,14:26:16,7469,2,51612,0,7469,7,7470,13,S
2018-02-01,14:26:17,7469,6,51618,2,7468,21,7469,13,S
2018-02-01,14:26:18,7468,2,51620,2,7468,20,7469,35,S
2018-02-01,14:26:19,7469,2,51622,2,7468,20,7469,34,B
2018-02-01,14:26:19,7468,4,51626,0,7468,18,7469,34,S
2018-02-01,14:26:19,7468,36,51662,22,7467,14,7469,34,S
2018-02-01,14:26:20,7467,6,51668,0,7467,13,7468,4,S
2018-02-01,14:26:20,7467,8,51676,-4,7467,9,7468,4,S
2018-02-01,14:26:22,7467,2,51678,2,7467,8,7468,4,S
2018-02-01,14:26:23,7467,6,51684,0,7467,5,7468,4,S
2018-02-01,14:26:23,7468,8,51692,-2,7468,6,7469,32,B
2018-02-01,14:26:23,7468,2,51694,0,7468,5,7469,32,B
2018-02-01,14:26:23,7468,4,51698,-4,7468,3,7469,32,B
2018-02-01,14:26:24,7468,8,51706,2,7467,5,7469,32,B
2018-02-01,14:26:27,7469,2,51708,2,7468,10,7469,31,B
2018-02-01,14:26:29,7469,4,51712,0,7468,10,7469,29,B
2018-02-01,14:26:30,7468,2,51714,-2,7468,11,7469,29,S
2018-02-01,14:26:33,7468,2,51716,0,7468,12,7469,29,S
2018-02-01,14:26:36,7468,4,51720,2,7468,11,7469,29,S
2018-02-01,14:26:39,7468,2,51722,-2,7468,12,7469,29,S
2018-02-01,14:26:40,7468,2,51724,0,7468,11,7469,29,S
2018-02-01,14:26:48,7468,2,51726,0,7468,10,7469,29,S
2018-02-01,14:26:57,7468,10,51736,4,7468,6,7469,31,S
2018-02-01,14:27:00,7468,4,51740,4,7468,5,7469,31,S
2018-02-01,14:27:00,7468,2,51742,0,7468,4,7469,31,S
2018-02-01,14:27:03,7468,4,51746,0,7468,5,7469,31,S
2018-02-01,14:27:04,7468,2,51748,0,7468,4,7469,31,S
2018-02-01,14:27:06,7468,8,51756,-6,7467,18,7468,5,S
2018-02-01,14:27:08,7468,2,51758,0,7467,18,7468,4,S
2018-02-01,14:27:11,7468,4,51762,0,7467,18,7468,4,S
2018-02-01,14:27:12,7468,4,51766,-4,7467,18,7468,2,S
2018-02-01,14:27:16,7468,4,51770,4,7467,18,7468,5,S
2018-02-01,14:27:21,7468,4,51774,0,7467,19,7468,3,S
2018-02-01,14:27:22,7468,2,51776,2,7467,19,7468,2,S
2018-02-01,14:27:23,7468,2,51778,0,7467,19,7468,1,S
2018-02-01,14:27:26,7468,2,51780,2,7467,19,7469,31,S
2018-02-01,14:27:26,7467,8,51788,-2,7467,15,7469,31,S
2018-02-01,14:27:30,7468,6,51794,-4,7467,18,7468,7,B
2018-02-01,14:27:30,7467,2,51796,-2,7467,17,7468,7,S
2018-02-01,14:27:31,7468,18,51814,-10,7468,21,7469,31,B
2018-02-01,14:27:32,7468,4,51818,-4,7468,19,7469,31,B
2018-02-01,14:27:38,7468,4,51822,-4,7468,20,7469,32,B
2018-02-01,14:27:47,7469,2,51824,2,7468,21,7469,32,B
2018-02-01,14:27:48,7469,2,51826,2,7468,21,7469,47,B
2018-02-01,14:27:49,7468,4,51830,0,7468,19,7469,47,S
2018-02-01,14:27:52,7469,30,51860,0,7468,19,7469,32,B
2018-02-01,14:27:55,7468,6,51866,-6,7468,17,7469,32,S
2018-02-01,14:27:57,7468,16,51882,-16,7468,9,7469,31,S
2018-02-01,14:27:58,7468,4,51886,0,7468,7,7469,30,S
2018-02-01,14:27:58,7468,2,51888,0,7468,6,7469,30,S
2018-02-01,14:27:59,7468,2,51890,0,7468,7,7469,30,S
2018-02-01,14:28:00,7468,14,51904,-6,7467,19,7469,30,S
2018-02-01,14:28:02,7469,2,51906,0,7468,2,7469,29,B
2018-02-01,14:28:06,7468,2,51908,0,7468,3,7469,30,S
2018-02-01,14:28:08,7468,2,51910,2,7468,2,7469,30,S
2018-02-01,14:28:11,7469,2,51912,2,7468,3,7469,31,B
2018-02-01,14:28:18,7468,2,51914,2,7468,6,7469,32,S
2018-02-01,14:28:26,7468,2,51916,-2,7468,6,7469,32,S
2018-02-01,14:28:26,7469,4,51920,4,7468,6,7469,30,B
2018-02-01,14:28:33,7468,12,51932,-4,7467,15,7468,12,S
2018-02-01,14:28:34,7468,2,51934,0,7467,14,7468,11,S
2018-02-01,14:28:45,7468,2,51936,0,7467,15,7468,13,S
2018-02-01,14:28:50,7468,2,51938,0,7467,15,7468,13,S
2018-02-01,14:28:58,7468,38,51976,18,7468,5,7469,31,S
2018-02-01,14:29:08,7467,66,52042,-24,7467,3,7469,31,S
2018-02-01,14:29:09,7468,2,52044,2,7467,5,7469,31,B
2018-02-01,14:29:16,7466,28,52072,10,7466,16,7467,2,S
2018-02-01,14:29:16,7466,12,52084,-4,7466,10,7467,2,S
2018-02-01,14:29:16,7466,2,52086,0,7466,9,7467,2,S
2018-02-01,14:29:17,7466,6,52092,6,7466,6,7467,4,S
2018-02-01,14:29:18,7466,2,52094,0,7466,5,7467,3,S
2018-02-01,14:29:20,7466,8,52102,-6,7466,2,7467,3,S
2018-02-01,14:29:22,7467,2,52104,2,7466,6,7467,10,B
2018-02-01,14:29:22,7467,4,52108,-2,7466,7,7467,8,B
2018-02-01,14:29:23,7467,2,52110,2,7466,7,7467,7,B
2018-02-01,14:29:30,7468,20,52130,0,7466,30,7468,12,B
2018-02-01,14:29:35,7468,6,52136,0,7467,16,7468,10,B
2018-02-01,14:29:37,7468,2,52138,2,7467,21,7468,9,B
2018-02-01,14:29:39,7467,4,52142,-2,7467,24,7468,10,S
2018-02-01,14:29:43,7468,2,52144,2,7467,26,7468,9,B
2018-02-01,14:29:44,7468,2,52146,0,7467,26,7468,8,B
2018-02-01,14:29:44,7468,6,52152,2,7467,26,7468,5,B
2018-02-01,14:29:44,7468,10,52162,-6,7468,5,7469,31,B
2018-02-01,14:29:44,7469,2,52164,0,7467,25,7469,30,B
2018-02-01,14:29:51,7469,2,52166,2,7467,26,7469,29,B
2018-02-01,14:29:52,7467,48,52214,-14,7467,2,7469,29,S
2018-02-01,14:29:53,7468,2,52216,0,7467,4,7468,2,B
2018-02-01,14:29:55,7468,2,52218,0,7467,4,7468,4,B
2018-02-01,14:29:58,7468,2,52220,0,7467,4,7468,4,B
2018-02-01,14:30:00,7468,2,52222,0,7467,4,7468,5,B
2018-02-01,14:30:01,7467,2,52224,0,7467,3,7468,5,S
2018-02-01,14:30:01,7467,4,52228,4,7467,1,7468,5,S
2018-02-01,14:30:02,7468,2,52230,-2,7467,3,7468,4,B
2018-02-01,14:30:02,7468,6,52236,-4,7467,3,7468,1,B
2018-02-01,14:30:09,7467,2,52238,2,7467,2,7468,10,S
2018-02-01,14:30:10,7468,2,52240,2,7467,2,7468,9,B
2018-02-01,14:30:11,7467,2,52242,2,7467,1,7468,9,S
2018-02-01,14:30:16,7467,2,52244,2,7467,3,7468,9,S
2018-02-01,14:30:24,7467,2,52246,2,7467,4,7468,10,S
2018-02-01,14:30:26,7467,6,52252,0,7467,5,7468,11,S
2018-02-01,14:30:28,7467,10,52262,2,7466,22,7467,1,S
2018-02-01,14:30:29,7467,2,52264,-2,7467,1,7468,11,S
2018-02-01,14:30:32,7467,2,52266,0,7467,1,7468,11,S
2018-02-01,14:30:43,7467,2,52268,2,7467,6,7468,11,S
2018-02-01,14:30:47,7467,2,52270,-2,7467,5,7468,11,S
2018-02-01,14:30:47,7467,2,52272,2,7467,4,7468,11,S
2018-02-01,14:30:51,7467,2,52274,0,7467,4,7468,11,S
2018-02-01,14:30:53,7467,2,52276,0,7467,3,7468,11,S
2018-02-01,14:30:53,7467,6,52282,0,7466,15,7468,11,S
2018-02-01,14:30:56,7466,2,52284,0,7466,14,7468,11,S
2018-02-01,14:30:56,7468,2,52286,-2,7466,14,7468,10,B
2018-02-01,14:30:58,7467,2,52288,2,7466,14,7467,2,S
2018-02-01,14:30:59,7466,2,52290,2,7466,13,7467,2,S
2018-02-01,14:31:00,7467,2,52292,0,7466,13,7467,2,B
2018-02-01,14:31:01,7467,4,52296,-2,7466,14,7468,15,B
2018-02-01,14:31:04,7466,2,52298,2,7466,13,7467,1,S
2018-02-01,14:31:05,7467,2,52300,-2,7466,13,7468,16,B
2018-02-01,14:31:06,7466,4,52304,0,7466,11,7468,16,S
2018-02-01,14:31:12,7467,2,52306,-2,7466,11,7467,1,B
2018-02-01,14:31:13,7467,2,52308,0,7466,13,7468,16,B
2018-02-01,14:31:17,7467,2,52310,2,7467,5,7468,17,B
2018-02-01,14:31:17,7467,4,52314,4,7467,3,7468,17,B
2018-02-01,14:31:28,7468,10,52324,2,7467,5,7468,13,B
2018-02-01,14:31:32,7467,2,52326,0,7467,5,7468,13,S
2018-02-01,14:31:33,7468,32,52358,-14,7468,2,7469,33,B
2018-02-01,14:31:35,7468,8,52366,-8,7468,1,7469,34,B
2018-02-01,14:31:35,7468,2,52368,0,7467,8,7469,34,B
2018-02-01,14:31:38,7468,10,52378,0,7467,10,7469,34,B
2018-02-01,14:31:39,7467,4,52382,4,7467,11,7469,33,S
2018-02-01,14:31:46,7468,2,52384,2,7468,1,7469,34,B
2018-02-01,14:31:47,7468,2,52386,-2,7468,1,7469,34,B
2018-02-01,14:31:47,7469,2,52388,2,7468,1,7469,33,B
2018-02-01,14:31:50,7468,2,52390,0,7468,2,7469,33,S
2018-02-01,14:31:55,7470,74,52464,-26,7468,11,7470,5,B
2018-02-01,14:31:55,7470,2,52466,-2,7468,11,7470,4,B
2018-02-01,14:31:56,7470,2,52468,-2,7469,6,7470,3,B
2018-02-01,14:31:57,7470,2,52470,-2,7469,7,7470,2,B
2018-02-01,14:31:58,7469,10,52480,0,7469,2,7470,1,S
2018-02-01,14:31:58,7469,4,52484,2,7469,1,7471,59,S
2018-02-01,14:31:59,7468,4,52488,-4,7468,9,7471,59,S
2018-02-01,14:31:59,7469,2,52490,2,7468,9,7470,1,B
2018-02-01,14:32:01,7470,2,52492,0,7469,4,7471,59,B
2018-02-01,14:32:07,7470,2,52494,-2,7469,19,7470,3,B
2018-02-01,14:32:09,7470,6,52500,-4,7470,2,7471,58,B
2018-02-01,14:32:11,7470,2,52502,0,7469,23,7471,58,B
2018-02-01,14:32:11,7471,2,52504,-2,7469,23,7470,4,B
2018-02-01,14:32:12,7471,4,52508,-4,7469,23,7470,3,B
2018-02-01,14:32:13,7470,8,52516,2,7470,1,7471,57,S
2018-02-01,14:32:13,7470,2,52518,0,7469,23,7470,2,S
2018-02-01,14:32:14,7470,2,52520,-2,7469,23,7470,2,S
2018-02-01,14:32:15,7470,2,52522,0,7469,23,7470,1,S
2018-02-01,14:32:17,7470,2,52524,0,7470,1,7471,57,S
2018-02-01,14:32:18,7470,2,52526,0,7470,11,7471,58,S
2018-02-01,14:32:22,7471,2,52528,-2,7470,17,7471,58,B
2018-02-01,14:32:25,7470,2,52530,0,7470,20,7471,58,S
2018-02-01,14:32:30,7470,4,52534,0,7470,20,7471,58,S
2018-02-01,14:32:31,7470,2,52536,0,7470,19,7471,58,S
2018-02-01,14:32:32,7470,2,52538,2,7470,19,7471,58,S
2018-02-01,14:32:33,7470,2,52540,2,7470,18,7471,58,S
2018-02-01,14:32:33,7471,2,52542,-2,7470,17,7471,57,B
2018-02-01,14:32:35,7470,2,52544,2,7470,18,7471,57,S
2018-02-01,14:32:37,7470,2,52546,0,7470,13,7471,57,S
2018-02-01,14:32:37,7470,2,52548,0,7470,12,7471,57,S
2018-02-01,14:32:38,7471,2,52550,-2,7470,12,7471,57,B
2018-02-01,14:32:41,7470,2,52552,0,7470,14,7471,57,S
2018-02-01,14:32:42,7471,2,52554,0,7470,14,7471,56,B
2018-02-01,14:32:44,7470,2,52556,-2,7470,13,7471,56,S
2018-02-01,14:32:44,7469,32,52588,-10,7469,20,7470,9,S
2018-02-01,14:32:45,7470,8,52596,0,7469,20,7470,5,B
2018-02-01,14:32:46,7470,2,52598,0,7469,20,7470,5,B
2018-02-01,14:32:50,7470,8,52606,8,7469,22,7470,3,B
2018-02-01,14:32:51,7470,6,52612,-2,7470,2,7471,58,B
2018-02-01,14:32:51,7470,4,52616,-4,7469,22,7470,1,B
2018-02-01,14:32:53,7470,2,52618,0,7469,22,7471,59,B
2018-02-01,14:32:54,7470,2,52620,0,7469,22,7471,59,B
2018-02-01,14:32:54,7471,2,52622,0,7469,22,7471,58,B
2018-02-01,14:32:57,7470,4,52626,0,7469,23,7470,8,S
2018-02-01,14:32:58,7470,2,52628,-2,7469,23,7470,7,S
2018-02-01,14:33:03,7470,2,52630,0,7469,22,7470,7,S
2018-02-01,14:33:03,7470,2,52632,0,7469,22,7470,6,S
2018-02-01,14:33:05,7470,2,52634,0,7469,24,7470,6,S
2018-02-01,14:33:10,7470,8,52642,-8,7469,25,7470,3,S
2018-02-01,14:33:19,7470,2,52644,2,7469,27,7470,12,S
2018-02-01,14:33:19,7470,2,52646,-2,7469,27,7470,11,S
2018-02-01,14:33:23,7470,2,52648,-2,7469,28,7470,10,S
2018-02-01,14:33:25,7470,2,52650,-2,7469,29,7470,12,S
2018-02-01,14:33:26,7470,2,52652,-2,7469,29,7470,11,S
2018-02-01,14:33:28,7470,2,52654,-2,7469,29,7470,10,S
2018-02-01,14:33:28,7470,20,52674,-8,7469,29,7471,45,S
2018-02-01,14:33:29,7470,4,52678,0,7469,29,7471,45,S
2018-02-01,14:33:32,7471,2,52680,-2,7470,3,7471,44,B
2018-02-01,14:33:36,7471,2,52682,-2,7470,7,7471,43,B
2018-02-01,14:33:41,7471,2,52684,-2,7470,19,7471,42,B
2018-02-01,14:33:45,7471,48,52732,0,7470,44,7471,18,B
2018-02-01,14:33:45,7471,36,52768,8,7470,46,7472,19,B
2018-02-01,14:33:46,7471,2,52770,-2,7471,5,7472,19,B
2018-02-01,14:33:49,7472,10,52780,-2,7471,6,7472,14,B
2018-02-01,14:33:51,7472,2,52782,0,7471,6,7472,13,B
2018-02-01,14:33:51,7471,2,52784,0,7471,5,7473,19,S
2018-02-01,14:33:52,7472,2,52786,0,7471,5,7473,32,B
2018-02-01,14:33:53,7473,2,52788,2,7472,1,7473,31,B
2018-02-01,14:33:53,7473,8,52796,-2,7472,5,7473,27,B
2018-02-01,14:33:54,7473,4,52800,0,7472,6,7473,25,B
2018-02-01,14:33:58,7473,2,52802,0,7472,7,7473,24,B
2018-02-01,14:33:58,7473,2,52804,0,7472,7,7473,23,B
2018-02-01,14:33:58,7473,2,52806,0,7472,7,7473,22,B
2018-02-01,14:33:58,7473,6,52812,0,7472,7,7473,19,B
2018-02-01,14:33:59,7472,4,52816,0,7472,6,7473,19,S
2018-02-01,14:34:03,7473,2,52818,-2,7472,12,7473,22,B
2018-02-01,14:34:03,7473,2,52820,0,7472,12,7473,21,B
2018-02-01,14:34:03,7473,6,52826,0,7472,12,7473,5,B
2018-02-01,14:34:04,7473,10,52836,-8,7473,1,7474,22,B
2018-02-01,14:34:05,7474,2,52838,-2,7472,12,7474,21,B
2018-02-01,14:34:08,7473,2,52840,0,7472,14,7473,2,S
2018-02-01,14:34:11,7473,20,52860,-16,7472,14,7473,2,S
2018-02-01,14:34:12,7473,2,52862,0,7472,15,7473,1,S
2018-02-01,14:34:23,7473,14,52876,-10,7472,20,7473,4,S
2018-02-01,14:34:24,7473,4,52880,0,7472,20,7473,2,S
2018-02-01,14:34:29,7472,2,52882,-2,7472,17,7473,23,S
2018-02-01,14:34:32,7472,2,52884,-2,7472,16,7473,27,S
2018-02-01,14:34:33,7472,2,52886,-2,7472,15,7473,27,S
2018-02-01,14:34:33,7472,30,52916,12,7471,5,7473,28,S
2018-02-01,14:34:33,7473,2,52918,0,7471,5,7473,27,B
2018-02-01,14:34:34,7473,2,52920,-2,7471,5,7473,26,B
2018-02-01,14:34:36,7471,2,52922,0,7471,8,7472,3,S
2018-02-01,14:34:38,7472,2,52924,2,7471,8,7472,2,B
2018-02-01,14:34:40,7472,2,52926,0,7471,10,7472,1,B
2018-02-01,14:34:42,7471,2,52928,0,7471,9,7472,1,S
2018-02-01,14:34:45,7470,76,53004,30,7469,8,7470,13,S
