time,cash,RB10
2018-04-11 21:19:32,500000.0,0.0
2018-04-11 21:19:33,500000.0,0.0
2018-04-11 21:19:34,500000.0,0.0
2018-04-11 21:19:37,500000.0,0.0
2018-04-11 21:19:41,500000.0,0.0
2018-04-11 21:20:01,500000.0,0.0
2018-04-11 21:20:06,500000.0,0.0
2018-04-11 21:20:14,500000.0,0.0
2018-04-11 21:20:18,500000.0,0.0
2018-04-11 21:20:25,500000.0,0.0
2018-04-11 21:20:25,500000.0,0.0
2018-04-11 21:20:32,500000.0,0.0
2018-04-11 21:20:34,500000.0,0.0
2018-04-11 21:21:11,500000.0,0.0
2018-04-11 21:21:12,500000.0,0.0
2018-04-11 21:21:15,500000.0,0.0
2018-04-11 21:21:17,500000.0,0.0
2018-04-11 21:21:27,500000.0,0.0
2018-04-11 21:21:28,500000.0,0.0
2018-04-11 21:21:34,500000.0,0.0
2018-04-11 21:21:36,500000.0,0.0
2018-04-11 21:21:38,500000.0,0.0
2018-04-11 21:21:50,500000.0,0.0
2018-04-11 21:22:06,500000.0,0.0
2018-04-11 21:22:16,500000.0,0.0
2018-04-11 21:22:21,500000.0,0.0
2018-04-11 21:22:22,500000.0,0.0
2018-04-11 21:22:35,500000.0,0.0
2018-04-11 21:22:36,500000.0,0.0
2018-04-11 21:22:40,500000.0,0.0
2018-04-11 21:22:40,500000.0,0.0
2018-04-11 21:22:50,500000.0,0.0
2018-04-11 21:22:59,500000.0,0.0
2018-04-11 21:22:59,500000.0,0.0
2018-04-11 21:23:00,500000.0,0.0
2018-04-11 21:23:09,500000.0,0.0
2018-04-11 21:23:27,500000.0,0.0
2018-04-11 21:23:29,500000.0,0.0
2018-04-11 21:23:44,500000.0,0.0
2018-04-11 21:23:58,500000.0,0.0
2018-04-11 21:23:59,500000.0,0.0
2018-04-11 21:24:05,500000.0,0.0
2018-04-11 21:24:06,500000.0,0.0
2018-04-11 21:24:08,500000.0,0.0
2018-04-11 21:24:10,500000.0,0.0
2018-04-11 21:24:17,500000.0,0.0
2018-04-11 21:24:18,500000.0,0.0
2018-04-11 21:24:31,500000.0,0.0
2018-04-11 21:24:39,500000.0,0.0
2018-04-11 21:24:48,500000.0,0.0
2018-04-11 21:24:49,500000.0,0.0
2018-04-11 21:24:54,500000.0,0.0
2018-04-11 21:24:56,500000.0,0.0
2018-04-11 21:24:57,500000.0,0.0
2018-04-11 21:25:08,500000.0,0.0
2018-04-11 21:25:08,500000.0,0.0
2018-04-11 21:25:15,500000.0,0.0
2018-04-11 21:25:18,500000.0,0.0
2018-04-11 21:25:27,500000.0,0.0
2018-04-11 21:25:29,500000.0,0.0
2018-04-11 21:25:29,500000.0,0.0
2018-04-11 21:25:44,500000.0,0.0
2018-04-11 21:25:48,500000.0,0.0
2018-04-11 21:25:55,500000.0,0.0
2018-04-11 21:25:57,500000.0,0.0
2018-04-11 21:26:10,500000.0,0.0
2018-04-11 21:26:21,500000.0,0.0
2018-04-11 21:26:22,500000.0,0.0
2018-04-11 21:26:44,500000.0,0.0
2018-04-11 21:27:17,500000.0,0.0
2018-04-11 21:27:27,500000.0,0.0
2018-04-11 21:27:27,500000.0,0.0
2018-04-11 21:27:28,500000.0,0.0
2018-04-11 21:27:31,500000.0,0.0
2018-04-11 21:27:31,500000.0,0.0
2018-04-11 21:27:34,500000.0,0.0
2018-04-11 21:27:44,500000.0,0.0
2018-04-11 21:27:49,500000.0,0.0
2018-04-11 21:27:52,500000.0,0.0
2018-04-11 21:27:53,500000.0,0.0
2018-04-11 21:27:56,500000.0,0.0
2018-04-11 21:28:02,500000.0,0.0
2018-04-11 21:28:08,500000.0,0.0
2018-04-11 21:28:10,500000.0,0.0
2018-04-11 21:28:12,500000.0,0.0
2018-04-11 21:28:23,500000.0,0.0
2018-04-11 21:28:24,500000.0,0.0
2018-04-11 21:28:25,500000.0,0.0
2018-04-11 21:28:26,500000.0,0.0
2018-04-11 21:28:27,500000.0,0.0
2018-04-11 21:28:30,500000.0,0.0
2018-04-11 21:28:33,500000.0,0.0
2018-04-11 21:28:34,500000.0,0.0
2018-04-11 21:28:35,500000.0,0.0
2018-04-11 21:28:45,500000.0,0.0
2018-04-11 21:28:46,500000.0,0.0
2018-04-11 21:28:49,500000.0,0.0
2018-04-11 21:28:59,500000.0,0.0
2018-04-11 21:29:00,500000.0,0.0
2018-04-11 21:29:03,500000.0,0.0
2018-04-11 21:29:07,500000.0,0.0
2018-04-11 21:29:09,500000.0,0.0
2018-04-11 21:29:10,500000.0,0.0
2018-04-11 21:29:17,500000.0,0.0
2018-04-11 21:29:26,500000.0,0.0
2018-04-11 21:29:26,500000.0,0.0
2018-04-11 21:29:29,500000.0,0.0
2018-04-11 21:29:30,500000.0,0.0
2018-04-11 21:29:35,500000.0,0.0
2018-04-11 21:29:38,500000.0,0.0
2018-04-11 21:29:44,500000.0,0.0
2018-04-11 21:29:44,500000.0,0.0
2018-04-11 21:29:49,500000.0,0.0
2018-04-11 21:29:51,500000.0,0.0
2018-04-11 21:29:52,500000.0,0.0
2018-04-11 21:29:52,500000.0,0.0
2018-04-11 21:29:55,500000.0,0.0
2018-04-11 21:30:03,500000.0,0.0
2018-04-11 21:30:14,500000.0,0.0
2018-04-11 21:30:16,500000.0,0.0
2018-04-11 21:30:16,500000.0,0.0
2018-04-11 21:30:17,500000.0,0.0
2018-04-11 21:30:18,500000.0,0.0
2018-04-11 21:30:25,500000.0,0.0
2018-04-11 21:30:27,500000.0,0.0
2018-04-11 21:30:27,500000.0,0.0
2018-04-11 21:30:29,500000.0,0.0
2018-04-11 21:30:35,500000.0,0.0
2018-04-11 21:30:37,500000.0,0.0
2018-04-11 21:30:38,500000.0,0.0
2018-04-11 21:30:40,500000.0,0.0
2018-04-11 21:30:43,500000.0,0.0
2018-04-11 21:30:47,500000.0,0.0
2018-04-11 21:30:48,500000.0,0.0
2018-04-11 21:30:49,500000.0,0.0
2018-04-11 21:31:03,500000.0,0.0
2018-04-11 21:31:19,500000.0,0.0
2018-04-11 21:31:21,500000.0,0.0
2018-04-11 21:31:22,500000.0,0.0
2018-04-11 21:31:26,500000.0,0.0
2018-04-11 21:31:44,500000.0,0.0
2018-04-11 21:31:44,500000.0,0.0
2018-04-11 21:31:51,500000.0,0.0
2018-04-11 21:31:55,500000.0,0.0
2018-04-11 21:31:58,500000.0,0.0
2018-04-11 21:32:02,500000.0,0.0
2018-04-11 21:32:07,500000.0,0.0
2018-04-11 21:32:11,500000.0,0.0
2018-04-11 21:32:22,500000.0,0.0
2018-04-11 21:32:22,500000.0,0.0
2018-04-11 21:32:23,500000.0,0.0
2018-04-11 21:32:24,500000.0,0.0
2018-04-11 21:32:24,500000.0,0.0
2018-04-11 21:32:26,500000.0,0.0
2018-04-11 21:32:27,500000.0,0.0
2018-04-11 21:32:29,500000.0,0.0
2018-04-11 21:32:41,500000.0,0.0
2018-04-11 21:32:41,500000.0,0.0
2018-04-11 21:32:48,500000.0,0.0
2018-04-11 21:32:50,500000.0,0.0
2018-04-11 21:32:55,500000.0,0.0
2018-04-11 21:32:58,500000.0,0.0
2018-04-11 21:32:59,500000.0,0.0
2018-04-11 21:32:59,500000.0,0.0
2018-04-11 21:33:00,500000.0,0.0
2018-04-11 21:33:01,500000.0,0.0
2018-04-11 21:33:01,500000.0,0.0
2018-04-11 21:33:03,500000.0,0.0
2018-04-11 21:33:05,500000.0,0.0
2018-04-11 21:33:05,500000.0,0.0
2018-04-11 21:33:06,500000.0,0.0
2018-04-11 21:33:09,500000.0,0.0
2018-04-11 21:33:09,500000.0,0.0
2018-04-11 21:33:10,500000.0,0.0
2018-04-11 21:33:10,500000.0,0.0
2018-04-11 21:33:14,500000.0,0.0
2018-04-11 21:33:17,500000.0,0.0
2018-04-11 21:33:22,500000.0,0.0
2018-04-11 21:33:24,500000.0,0.0
2018-04-11 21:33:38,500000.0,0.0
2018-04-11 21:33:42,500000.0,0.0
2018-04-11 21:33:43,500000.0,0.0
2018-04-11 21:33:43,500000.0,0.0
2018-04-11 21:33:49,500000.0,0.0
2018-04-11 21:33:56,500000.0,0.0
2018-04-11 21:34:05,500000.0,0.0
2018-04-11 21:34:09,500000.0,0.0
2018-04-11 21:34:13,500000.0,0.0
2018-04-11 21:34:16,500000.0,0.0
2018-04-11 21:34:16,500000.0,0.0
2018-04-11 21:34:18,500000.0,0.0
2018-04-11 21:34:19,500000.0,0.0
2018-04-11 21:34:21,500000.0,0.0
2018-04-11 21:34:41,500000.0,0.0
2018-04-11 21:34:42,500000.0,0.0
2018-04-11 21:34:48,500000.0,0.0
2018-04-11 21:35:00,500000.0,0.0
2018-04-11 21:35:01,500000.0,0.0
2018-04-11 21:35:01,500000.0,0.0
2018-04-11 21:35:14,500000.0,0.0
2018-04-11 21:35:23,500000.0,0.0
2018-04-11 21:35:25,500000.0,0.0
2018-04-11 21:35:25,500000.0,0.0
2018-04-11 21:35:38,500000.0,0.0
2018-04-11 21:35:38,500000.0,0.0
2018-04-11 21:35:42,500000.0,0.0
2018-04-11 21:36:04,500000.0,0.0
2018-04-11 21:36:08,500000.0,0.0
2018-04-11 21:36:09,500000.0,0.0
2018-04-11 21:36:12,500000.0,0.0
2018-04-11 21:36:17,500000.0,0.0
2018-04-11 21:36:48,500000.0,0.0
2018-04-11 21:36:52,500000.0,0.0
2018-04-11 21:36:53,500000.0,0.0
2018-04-11 21:36:53,500000.0,0.0
2018-04-11 21:36:54,500000.0,0.0
2018-04-11 21:36:59,500000.0,0.0
2018-04-11 21:37:06,500000.0,0.0
2018-04-11 21:37:11,500000.0,0.0
2018-04-11 21:37:11,500000.0,0.0
2018-04-11 21:37:12,500000.0,0.0
2018-04-11 21:37:20,500000.0,0.0
2018-04-11 21:37:36,500000.0,0.0
2018-04-11 21:37:36,500000.0,0.0
2018-04-11 21:37:54,500000.0,0.0
2018-04-11 21:37:55,500000.0,0.0
2018-04-11 21:38:00,500000.0,0.0
2018-04-11 21:38:01,500000.0,0.0
2018-04-11 21:38:21,500000.0,0.0
2018-04-11 21:38:35,500000.0,0.0
2018-04-11 21:38:36,500000.0,0.0
2018-04-11 21:39:03,500000.0,0.0
2018-04-11 21:39:36,500000.0,0.0
2018-04-11 21:39:49,500000.0,0.0
2018-04-11 21:39:50,500000.0,0.0
2018-04-11 21:39:50,500000.0,0.0
2018-04-11 21:39:51,500000.0,0.0
2018-04-11 21:39:52,500000.0,0.0
2018-04-11 21:39:56,500000.0,0.0
2018-04-11 21:40:05,500000.0,0.0
2018-04-11 21:40:08,500000.0,0.0
2018-04-11 21:40:11,500000.0,0.0
2018-04-11 21:40:15,500000.0,0.0
2018-04-11 21:40:19,500000.0,0.0
2018-04-11 21:40:33,500000.0,0.0
2018-04-11 21:40:38,500000.0,0.0
2018-04-11 21:40:45,500000.0,0.0
2018-04-11 21:40:58,500000.0,0.0
2018-04-11 21:40:58,500000.0,0.0
2018-04-11 21:40:59,500000.0,0.0
2018-04-11 21:40:59,500000.0,0.0
2018-04-11 21:41:07,500000.0,0.0
2018-04-11 21:41:14,500000.0,0.0
2018-04-11 21:41:19,500000.0,0.0
2018-04-11 21:41:19,500000.0,0.0
2018-04-11 21:41:20,500000.0,0.0
2018-04-11 21:41:25,500000.0,0.0
2018-04-11 21:41:45,500000.0,0.0
2018-04-11 21:42:00,500000.0,0.0
2018-04-11 21:42:08,500000.0,0.0
2018-04-11 21:42:14,500000.0,0.0
2018-04-11 21:42:22,500000.0,0.0
2018-04-11 21:42:28,500000.0,0.0
2018-04-11 21:42:29,500000.0,0.0
2018-04-11 21:42:43,500000.0,0.0
2018-04-11 21:43:07,500000.0,0.0
2018-04-11 21:43:42,500000.0,0.0
2018-04-11 21:44:28,500000.0,0.0
2018-04-11 21:44:31,500000.0,0.0
2018-04-11 21:44:34,500000.0,0.0
2018-04-11 21:44:34,500000.0,0.0
2018-04-11 21:44:35,500000.0,0.0
2018-04-11 21:44:36,500000.0,0.0
2018-04-11 21:44:53,500000.0,0.0
2018-04-11 21:45:07,500000.0,0.0
2018-04-11 21:45:11,500000.0,0.0
2018-04-11 21:45:17,500000.0,0.0
2018-04-11 21:45:22,500000.0,0.0
2018-04-11 21:45:59,500000.0,0.0
2018-04-11 21:46:11,500000.0,0.0
2018-04-11 21:46:38,500000.0,0.0
2018-04-11 21:46:42,500000.0,0.0
2018-04-11 21:47:28,500000.0,0.0
2018-04-11 21:47:34,500000.0,0.0
2018-04-11 21:47:49,500000.0,0.0
2018-04-11 21:47:50,500000.0,0.0
2018-04-11 21:47:52,500000.0,0.0
2018-04-11 21:48:16,500000.0,0.0
2018-04-11 21:48:17,500000.0,0.0
2018-04-11 21:48:59,500000.0,0.0
2018-04-11 21:48:59,500000.0,0.0
2018-04-11 21:49:00,500000.0,0.0
2018-04-11 21:49:00,500000.0,0.0
2018-04-11 21:49:01,500000.0,0.0
2018-04-11 21:49:01,500000.0,0.0
2018-04-11 21:49:16,500000.0,0.0
2018-04-11 21:49:20,500000.0,0.0
2018-04-11 21:49:20,500000.0,0.0
2018-04-11 21:49:29,500000.0,0.0
2018-04-11 21:49:30,500000.0,0.0
2018-04-11 21:49:31,500000.0,0.0
2018-04-11 21:49:31,500000.0,0.0
2018-04-11 21:49:33,500000.0,0.0
2018-04-11 21:49:38,500000.0,0.0
2018-04-11 21:49:43,500000.0,0.0
2018-04-11 21:49:43,500000.0,0.0
2018-04-11 21:49:44,500000.0,0.0
2018-04-11 21:49:44,500000.0,0.0
2018-04-11 21:49:46,500000.0,0.0
2018-04-11 21:49:46,500000.0,0.0
2018-04-11 21:49:50,500000.0,0.0
2018-04-11 21:49:53,500000.0,0.0
2018-04-11 21:49:54,500000.0,0.0
2018-04-11 21:49:54,500000.0,0.0
2018-04-11 21:49:55,500000.0,0.0
2018-04-11 21:50:00,500000.0,0.0
2018-04-11 21:50:03,500000.0,0.0
2018-04-11 21:50:04,500000.0,0.0
2018-04-11 21:50:13,500000.0,0.0
2018-04-11 21:50:18,500000.0,0.0
2018-04-11 21:50:19,500000.0,0.0
2018-04-11 21:50:19,500000.0,0.0
2018-04-11 21:50:29,500000.0,0.0
2018-04-11 21:50:34,500000.0,0.0
2018-04-11 21:50:36,500000.0,0.0
2018-04-11 21:50:45,500000.0,0.0
2018-04-11 21:50:49,500000.0,0.0
2018-04-11 21:50:51,500000.0,0.0
2018-04-11 21:50:58,500000.0,0.0
2018-04-11 21:51:07,500000.0,0.0
2018-04-11 21:51:09,500000.0,0.0
2018-04-11 21:51:19,500000.0,0.0
2018-04-11 21:51:47,500000.0,0.0
2018-04-11 21:52:06,500000.0,0.0
2018-04-11 21:52:16,500000.0,0.0
2018-04-11 21:52:27,500000.0,0.0
2018-04-11 21:52:30,500000.0,0.0
2018-04-11 21:52:33,500000.0,0.0
2018-04-11 21:52:52,500000.0,0.0
2018-04-11 21:53:09,500000.0,0.0
2018-04-11 21:53:10,500000.0,0.0
2018-04-11 21:53:41,500000.0,0.0
2018-04-11 21:53:50,500000.0,0.0
2018-04-11 21:54:16,500000.0,0.0
2018-04-11 21:54:21,500000.0,0.0
2018-04-11 21:54:28,500000.0,0.0
2018-04-11 21:54:35,500000.0,0.0
2018-04-11 21:54:54,500000.0,0.0
2018-04-11 21:54:58,500000.0,0.0
2018-04-11 21:56:08,500000.0,0.0
2018-04-11 21:56:11,500000.0,0.0
2018-04-11 21:56:27,500000.0,0.0
2018-04-11 21:56:49,500000.0,0.0
2018-04-11 21:56:50,500000.0,0.0
2018-04-11 21:57:07,500000.0,0.0
2018-04-11 21:57:30,500000.0,0.0
2018-04-11 21:57:57,500000.0,0.0
2018-04-11 21:57:57,500000.0,0.0
2018-04-11 21:58:00,500000.0,0.0
2018-04-11 21:58:00,500000.0,0.0
2018-04-11 21:58:21,500000.0,0.0
2018-04-11 21:58:47,500000.0,0.0
2018-04-11 21:59:04,500000.0,0.0
2018-04-11 21:59:07,500000.0,0.0
2018-04-11 21:59:53,500000.0,0.0
2018-04-11 22:00:35,500000.0,0.0
2018-04-11 22:00:35,500000.0,0.0
2018-04-11 22:00:36,500000.0,0.0
2018-04-11 22:00:48,500000.0,0.0
2018-04-11 22:00:51,500000.0,0.0
2018-04-11 22:01:07,500000.0,0.0
2018-04-11 22:01:11,500000.0,0.0
2018-04-11 22:01:20,500000.0,0.0
2018-04-11 22:01:28,500000.0,0.0
2018-04-11 22:01:34,500000.0,0.0
2018-04-11 22:01:34,500000.0,0.0
2018-04-11 22:02:02,500000.0,0.0
2018-04-11 22:02:21,500000.0,0.0
2018-04-11 22:02:47,500000.0,0.0
2018-04-11 22:03:24,500000.0,0.0
2018-04-11 22:03:34,500000.0,0.0
2018-04-11 22:03:43,500000.0,0.0
2018-04-11 22:04:18,500000.0,0.0
2018-04-11 22:04:25,500000.0,0.0
2018-04-11 22:06:29,500000.0,0.0
2018-04-11 22:06:48,500000.0,0.0
2018-04-11 22:07:02,500000.0,0.0
2018-04-11 22:07:02,500000.0,0.0
2018-04-11 22:07:03,500000.0,0.0
2018-04-11 22:07:03,500000.0,0.0
2018-04-11 22:07:09,500000.0,0.0
2018-04-11 22:07:17,500000.0,0.0
2018-04-11 22:07:37,500000.0,0.0
2018-04-11 22:07:41,500000.0,0.0
2018-04-11 22:07:42,500000.0,0.0
2018-04-11 22:08:27,500000.0,0.0
2018-04-11 22:08:28,500000.0,0.0
2018-04-11 22:08:29,500000.0,0.0
2018-04-11 22:08:42,500000.0,0.0
2018-04-11 22:08:43,500000.0,0.0
2018-04-11 22:09:07,500000.0,0.0
2018-04-11 22:09:08,500000.0,0.0
2018-04-11 22:10:57,500000.0,0.0
2018-04-11 22:11:20,500000.0,0.0
2018-04-11 22:11:21,500000.0,0.0
2018-04-11 22:12:15,500000.0,0.0
2018-04-11 22:12:29,500000.0,0.0
2018-04-11 22:15:11,500000.0,0.0
2018-04-11 22:15:21,500000.0,0.0
2018-04-11 22:15:39,500000.0,0.0
2018-04-11 22:16:27,500000.0,0.0
2018-04-11 22:16:38,500000.0,0.0
2018-04-11 22:16:43,500000.0,0.0
2018-04-11 22:17:40,500000.0,0.0
2018-04-11 22:18:05,500000.0,0.0
2018-04-11 22:19:08,500000.0,0.0
2018-04-11 22:19:57,500000.0,0.0
2018-04-11 22:21:16,500000.0,0.0
2018-04-11 22:21:40,500000.0,0.0
2018-04-11 22:22:14,500000.0,0.0
2018-04-11 22:23:34,500000.0,0.0
2018-04-11 22:23:35,500000.0,0.0
2018-04-11 22:23:52,500000.0,0.0
2018-04-11 22:24:03,500000.0,0.0
2018-04-11 22:24:07,500000.0,0.0
2018-04-11 22:24:10,500000.0,0.0
2018-04-11 22:24:38,500000.0,0.0
2018-04-11 22:25:11,500000.0,0.0
2018-04-11 22:26:28,500000.0,0.0
2018-04-11 22:27:53,500000.0,0.0
2018-04-11 22:28:18,500000.0,0.0
2018-04-11 22:29:38,500000.0,0.0
2018-04-11 22:29:40,500000.0,0.0
2018-04-11 22:29:43,500000.0,0.0
2018-04-11 22:30:52,500000.0,0.0
2018-04-11 22:30:58,500000.0,0.0
2018-04-11 22:34:26,500000.0,0.0
2018-04-11 22:35:12,500000.0,0.0
2018-04-11 22:35:12,500000.0,0.0
2018-04-11 22:35:42,500000.0,0.0
2018-04-11 22:36:09,500000.0,0.0
2018-04-11 22:36:21,500000.0,0.0
2018-04-11 22:36:27,500000.0,0.0
2018-04-11 22:36:27,500000.0,0.0
2018-04-11 22:36:46,500000.0,0.0
2018-04-11 22:36:47,500000.0,0.0
2018-04-11 22:37:14,500000.0,0.0
2018-04-11 22:37:25,500000.0,0.0
2018-04-11 22:38:39,500000.0,0.0
2018-04-11 22:40:10,500000.0,0.0
2018-04-11 22:40:17,500000.0,0.0
2018-04-11 22:42:23,500000.0,0.0
2018-04-11 22:42:23,500000.0,0.0
2018-04-11 22:43:38,500000.0,0.0
2018-04-11 22:44:53,500000.0,0.0
2018-04-11 22:45:02,500000.0,0.0
2018-04-11 22:45:33,500000.0,0.0
2018-04-11 22:45:34,500000.0,0.0
2018-04-11 22:45:34,500000.0,0.0
2018-04-11 22:45:59,500000.0,0.0
2018-04-11 22:46:11,500000.0,0.0
2018-04-11 22:46:11,500000.0,0.0
2018-04-11 22:46:51,500000.0,0.0
2018-04-11 22:49:26,500000.0,0.0
2018-04-11 22:51:07,500000.0,0.0
2018-04-11 22:51:19,500000.0,0.0
2018-04-11 22:51:28,500000.0,0.0
2018-04-11 22:51:59,500000.0,0.0
2018-04-11 22:51:59,500000.0,0.0
2018-04-11 22:52:04,500000.0,0.0
2018-04-11 22:52:40,500000.0,0.0
2018-04-11 22:52:58,500000.0,0.0
2018-04-11 22:52:59,500000.0,0.0
2018-04-11 22:53:00,500000.0,0.0
2018-04-11 22:53:17,500000.0,0.0
2018-04-11 22:53:30,500000.0,0.0
2018-04-11 22:53:34,500000.0,0.0
2018-04-11 22:53:35,500000.0,0.0
2018-04-11 22:53:36,500000.0,0.0
2018-04-11 22:53:46,500000.0,0.0
2018-04-11 22:53:47,500000.0,0.0
2018-04-11 22:53:48,500000.0,0.0
2018-04-11 22:53:48,500000.0,0.0
2018-04-11 22:53:49,500000.0,0.0
2018-04-11 22:53:49,500000.0,0.0
2018-04-11 22:53:53,500000.0,0.0
2018-04-11 22:53:54,500000.0,0.0
2018-04-11 22:53:56,500000.0,0.0
2018-04-11 22:53:57,500000.0,0.0
2018-04-11 22:53:57,500000.0,0.0
2018-04-11 22:53:58,500000.0,0.0
2018-04-11 22:53:59,500000.0,0.0
2018-04-11 22:53:59,500000.0,0.0
2018-04-11 22:54:01,500000.0,0.0
2018-04-11 22:54:09,500000.0,0.0
2018-04-11 22:54:10,500000.0,0.0
2018-04-11 22:54:21,500000.0,0.0
2018-04-11 22:54:26,500000.0,0.0
2018-04-11 22:54:30,500000.0,0.0
2018-04-11 22:54:31,500000.0,0.0
2018-04-11 22:55:02,500000.0,0.0
2018-04-11 22:55:16,500000.0,0.0
2018-04-11 22:55:45,500000.0,0.0
2018-04-11 22:55:45,500000.0,0.0
2018-04-11 22:55:49,500000.0,0.0
2018-04-11 22:55:57,500000.0,0.0
2018-04-11 22:56:09,500000.0,0.0
2018-04-11 22:56:18,500000.0,0.0
2018-04-11 22:56:20,500000.0,0.0
2018-04-11 22:56:23,500000.0,0.0
2018-04-11 22:56:23,500000.0,0.0
2018-04-11 22:56:28,500000.0,0.0
2018-04-11 22:56:31,500000.0,0.0
2018-04-11 22:56:45,500000.0,0.0
2018-04-11 22:57:16,500000.0,0.0
2018-04-11 22:57:17,500000.0,0.0
2018-04-11 22:57:31,500000.0,0.0
2018-04-11 22:57:34,500000.0,0.0
2018-04-11 22:57:38,500000.0,0.0
2018-04-11 22:57:39,500000.0,0.0
2018-04-11 22:57:39,500000.0,0.0
2018-04-11 22:57:45,500000.0,0.0
2018-04-11 22:57:47,500000.0,0.0
2018-04-11 22:57:51,500000.0,0.0
2018-04-11 22:57:54,500000.0,0.0
2018-04-11 22:57:57,500000.0,0.0
2018-04-11 22:57:58,500000.0,0.0
2018-04-11 22:58:00,500000.0,0.0
2018-04-11 22:58:01,500000.0,0.0
2018-04-11 22:58:02,500000.0,0.0
2018-04-11 22:58:02,500000.0,0.0
2018-04-11 22:58:16,500000.0,0.0
2018-04-11 22:58:24,500000.0,0.0
2018-04-11 22:58:30,500000.0,0.0
2018-04-11 22:58:32,500000.0,0.0
2018-04-11 22:58:33,500000.0,0.0
2018-04-11 22:58:37,500000.0,0.0
2018-04-11 22:58:38,500000.0,0.0
2018-04-11 22:58:52,500000.0,0.0
2018-04-11 22:58:53,500000.0,0.0
2018-04-11 22:58:55,500000.0,0.0
2018-04-11 22:58:55,500000.0,0.0
2018-04-11 22:59:07,500000.0,0.0
2018-04-11 22:59:08,500000.0,0.0
2018-04-11 22:59:09,500000.0,0.0
2018-04-11 22:59:09,500000.0,0.0
2018-04-11 22:59:15,500000.0,0.0
2018-04-11 22:59:19,500000.0,0.0
2018-04-11 22:59:21,500000.0,0.0
2018-04-11 22:59:22,500000.0,0.0
2018-04-11 22:59:26,500000.0,0.0
2018-04-11 22:59:36,500000.0,0.0
2018-04-11 22:59:40,500000.0,0.0
2018-04-11 22:59:44,500000.0,0.0
2018-04-11 22:59:44,500000.0,0.0
2018-04-11 22:59:45,500000.0,0.0
2018-04-11 22:59:46,500000.0,0.0
2018-04-11 22:59:52,500000.0,0.0
2018-04-11 22:59:58,500000.0,0.0
2018-04-11 22:59:59,500000.0,0.0
2018-04-11 22:59:59,500000.0,0.0
2018-04-12 09:00:00,500000.0,0.0
2018-04-12 09:00:01,500000.0,0.0
2018-04-12 09:00:01,500000.0,0.0
2018-04-12 09:00:02,500000.0,0.0
2018-04-12 09:00:03,500000.0,0.0
2018-04-12 09:00:04,500000.0,0.0
2018-04-12 09:00:05,500000.0,0.0
2018-04-12 09:00:08,500000.0,0.0
2018-04-12 09:00:09,500000.0,0.0
2018-04-12 09:00:10,500000.0,0.0
2018-04-12 09:00:11,500000.0,0.0
2018-04-12 09:00:12,500000.0,0.0
2018-04-12 09:00:32,500000.0,0.0
2018-04-12 09:00:41,500000.0,0.0
2018-04-12 09:00:43,500000.0,0.0
2018-04-12 09:00:48,500000.0,0.0
2018-04-12 09:00:59,500000.0,0.0
2018-04-12 09:01:04,500000.0,0.0
2018-04-12 09:01:05,500000.0,0.0
2018-04-12 09:01:08,500000.0,0.0
2018-04-12 09:01:23,500000.0,0.0
2018-04-12 09:01:25,500000.0,0.0
2018-04-12 09:01:27,500000.0,0.0
2018-04-12 09:01:28,500000.0,0.0
2018-04-12 09:01:28,500000.0,0.0
2018-04-12 09:01:44,500000.0,0.0
2018-04-12 09:01:45,500000.0,0.0
2018-04-12 09:01:46,500000.0,0.0
2018-04-12 09:02:10,500000.0,0.0
2018-04-12 09:02:14,500000.0,0.0
2018-04-12 09:02:27,500000.0,0.0
2018-04-12 09:02:32,500000.0,0.0
2018-04-12 09:02:48,500000.0,0.0
2018-04-12 09:02:48,500000.0,0.0
2018-04-12 09:02:49,500000.0,0.0
2018-04-12 09:02:50,500000.0,0.0
2018-04-12 09:03:08,500000.0,0.0
2018-04-12 09:03:15,500000.0,0.0
2018-04-12 09:03:23,500000.0,0.0
2018-04-12 09:03:45,500000.0,0.0
2018-04-12 09:03:58,500000.0,0.0
2018-04-12 09:03:58,500000.0,0.0
2018-04-12 09:03:59,500000.0,0.0
2018-04-12 09:04:10,500000.0,0.0
2018-04-12 09:04:11,500000.0,0.0
2018-04-12 09:04:12,500000.0,0.0
2018-04-12 09:04:20,500000.0,0.0
2018-04-12 09:04:21,500000.0,0.0
2018-04-12 09:04:30,500000.0,0.0
2018-04-12 09:04:34,500000.0,0.0
2018-04-12 09:04:47,500000.0,0.0
2018-04-12 09:04:47,500000.0,0.0
2018-04-12 09:04:50,500000.0,0.0
2018-04-12 09:04:52,500000.0,0.0
2018-04-12 09:04:56,500000.0,0.0
2018-04-12 09:05:05,500000.0,0.0
2018-04-12 09:05:38,500000.0,0.0
2018-04-12 09:05:48,500000.0,0.0
2018-04-12 09:05:50,500000.0,0.0
2018-04-12 09:05:51,500000.0,0.0
2018-04-12 09:05:56,500000.0,0.0
2018-04-12 09:06:01,500000.0,0.0
2018-04-12 09:06:11,500000.0,0.0
2018-04-12 09:06:13,500000.0,0.0
2018-04-12 09:06:14,500000.0,0.0
2018-04-12 09:06:14,500000.0,0.0
2018-04-12 09:06:15,500000.0,0.0
2018-04-12 09:06:22,500000.0,0.0
2018-04-12 09:06:27,500000.0,0.0
2018-04-12 09:06:28,500000.0,0.0
2018-04-12 09:06:29,500000.0,0.0
2018-04-12 09:06:45,500000.0,0.0
2018-04-12 09:06:50,500000.0,0.0
2018-04-12 09:06:51,500000.0,0.0
